collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-08-19 04:10:00,65.86883,-11.434174,44.035887,70.778697,-1.051187,89.100912,67.754191,8.271889,88.576243,76.626887,34.158866,,41.83069,7.563669,37.608431,30.339338,-25.478782,29.831925,-17.910583,25.844216,9.449871,13.878681,33.226807,46.726311,8.069659,36.605611,5.734665,50.547452,39.901623,48.565654,24.297255,-13.792637,52.984943,63.706689,67.411055,42.048926,-17.578079,23.755424
2023-08-19 04:20:00,65.88943,-11.450382,44.051963,70.794671,-1.051187,89.100912,67.773586,8.247447,88.592381,76.638168,34.183383,40.615986,41.851187,7.57977,37.640402,30.339338,-25.491289,29.840109,-17.886098,25.87641,9.465737,13.886761,33.242933,46.729349,8.109932,36.613709,5.730224,50.612202,40.007779,48.606421,24.358066,-13.776392,52.97688,63.835529,67.443677,42.073028,-17.528688,23.795707
2023-08-19 04:30:00,65.893302,-11.42607,44.035887,70.794671,-1.075505,89.003145,67.802185,8.2393,88.592381,76.685988,34.150694,40.615986,41.912884,7.595871,37.624417,30.323262,-25.483195,29.864663,-17.877937,25.908604,9.429271,13.89484,33.23487,46.760867,8.113495,36.638002,5.714065,50.660764,40.007779,48.602128,24.353551,-13.784515,52.783372,64.052948,67.468144,42.089096,-17.528688,23.819877
2023-08-19 04:40:00,65.88943,-11.417966,44.051963,70.794671,-1.116036,88.937966,67.757588,8.271889,88.560105,76.685988,34.118006,40.648435,41.937542,7.603921,37.688359,30.3313,-25.475101,29.913769,-17.886098,25.900555,9.429271,13.902919,33.23487,46.784506,8.12155,36.633598,5.730224,50.733608,40.040442,48.634742,24.433973,-13.817005,52.638241,64.141526,67.500766,42.093628,-17.569847,23.81182
2023-08-19 04:50:00,65.860672,-11.417966,44.060001,70.810644,-1.124142,88.799462,67.789584,8.434835,88.576243,76.754409,34.118006,40.635947,41.966258,7.56722,37.683745,30.355414,-25.475101,29.991381,-17.877937,25.916652,9.445137,13.902919,33.23487,46.792385,8.145714,36.601207,5.746382,50.774077,40.06494,48.667356,24.4581,-13.808882,52.444732,64.254261,67.508921,42.048926,-17.635701,23.819877
2023-08-19 05:00:00,65.876987,-11.409862,44.084115,70.826617,-1.140354,88.59578,67.837578,8.271889,88.608519,76.76569,34.13435,40.672772,41.982697,7.607473,37.75568,30.391081,-25.458914,30.048672,-17.869775,25.932749,9.437204,13.902919,33.23487,46.847542,8.169878,36.601207,5.794858,50.802039,40.089438,48.708123,24.506353,-13.825128,52.299601,64.600521,67.525232,42.032858,-17.718019,23.795707
2023-08-19 05:10:00,65.925933,-11.401758,44.116268,70.810644,-1.164673,88.530601,67.877573,8.247447,88.60045,76.805541,34.191555,40.652172,42.027852,7.639675,37.779658,30.4795,-25.458914,30.08141,-17.869775,25.932749,9.437204,13.886761,33.218744,46.863301,8.202096,36.6255,5.802938,50.879295,40.130267,48.748891,24.538522,-13.80076,52.09803,64.721309,67.598632,41.984654,-17.701555,23.86016
2023-08-19 05:20:00,66.040139,-11.42607,44.172535,70.86655,-1.156566,88.612074,67.869574,8.271889,88.608519,76.893212,34.232415,40.713333,42.257995,7.768482,37.851594,30.704568,-25.442726,30.155069,-17.853451,25.948846,9.532401,13.886761,33.242933,46.926337,8.218205,36.6255,5.851414,51.028664,40.236423,48.838579,24.667198,-13.845728,51.969025,64.842097,67.631254,42.040892,-17.800336,23.9085
2023-08-19 05:30:00,66.129873,-11.42607,44.23684,70.89387,-1.14846,88.375803,67.877573,8.280036,88.608519,76.941033,34.232415,40.708958,42.410003,7.87669,37.883565,30.788463,-25.434633,30.204175,-17.861613,25.948846,9.611731,13.886761,33.222333,46.981493,8.322915,36.649794,5.89181,51.141976,40.269086,48.895653,24.755663,-13.792637,51.815831,65.0112,67.553566,42.008756,-17.775641,23.98101
2023-08-19 05:40:00,66.121715,-11.417966,44.268992,70.946416,-1.217697,88.47357,67.877573,8.263742,88.608519,76.956973,34.256931,40.676509,42.520913,7.957195,37.923529,30.84473,-25.426539,30.228728,-17.84529,25.940797,9.698995,13.854443,33.210681,47.005132,8.253987,36.649794,5.924127,51.198632,40.293584,48.936421,24.771747,-13.76827,51.577534,65.027305,67.569877,42.000722,-17.857959,24.021293
2023-08-19 05:50:00,66.113558,-11.401758,44.309183,70.946416,-1.188991,88.286182,67.885572,8.288183,88.608519,77.036675,34.207899,40.668396,42.623604,8.04575,37.931522,30.884921,-25.418445,30.19176,-17.853451,25.908604,9.757726,13.817685,33.202619,47.02877,8.245933,36.617402,5.924127,51.247195,40.277252,48.960881,24.803916,-13.792637,51.485255,64.97899,67.651432,42.040892,-17.899118,23.98101
2023-08-19 06:00:00,66.178818,-11.42607,44.333297,70.949776,-1.229521,88.26174,67.893571,8.353362,88.616588,77.044645,34.256931,40.700846,42.722237,8.142356,38.027435,30.989416,-25.410351,30.289972,-17.84529,25.916652,9.813257,13.817685,33.218744,47.060288,8.270097,36.612998,5.980683,51.34432,40.285418,49.026109,24.92455,-13.776392,51.323998,65.0112,67.651432,42.040892,-17.882654,24.03292
2023-08-19 06:10:00,66.219606,-11.417966,44.349373,70.957763,-1.298758,88.232993,67.909569,8.394098,88.624657,77.068555,34.211815,40.71707,42.775612,8.198709,38.091378,31.057236,-25.447139,30.396369,-17.825081,25.932749,9.871988,13.809606,33.218744,47.099686,8.29426,36.669683,5.996841,51.352413,40.399739,49.058723,24.92455,-13.792637,51.238895,65.083673,67.741143,42.064994,-17.808568,24.073203
2023-08-19 06:20:00,66.219606,-11.42607,44.309183,70.94179,-1.302476,88.102636,68.005556,8.671107,88.648864,77.100436,34.273275,40.765744,42.775612,8.242513,38.123349,31.129579,-25.426539,30.461844,-17.776111,25.932749,9.90372,13.793447,33.210681,47.146963,8.326479,36.674087,6.004921,51.417163,40.612051,49.083183,24.948676,-13.792637,51.138552,65.216071,67.749299,42.1373,-17.841495,24.05709
2023-08-19 06:30:00,66.195134,-11.42607,44.317221,70.949776,-1.351113,88.013016,67.97356,8.638517,88.689209,77.132316,34.265103,40.749519,42.816709,8.282766,38.203277,31.177807,-25.426539,30.461844,-17.780387,25.948846,9.898986,13.777288,33.190081,47.154842,8.342588,36.674087,6.029159,51.441445,40.832529,49.09949,24.964761,-13.80076,51.033735,65.272439,67.822698,42.33815,-17.95674,24.08126
2023-08-19 06:40:00,66.252237,-11.42607,44.357411,70.949776,-1.420349,88.033616,68.021554,8.548897,88.68114,77.164197,34.256931,40.798193,42.861864,8.282766,38.235248,31.193884,-25.418445,30.547641,-17.755902,25.964942,9.906919,13.76113,33.170367,47.19424,8.29426,36.661585,6.085714,51.473819,40.795597,49.115797,25.004972,-13.808882,50.94057,65.344912,67.871632,42.482762,-18.002035,24.085747
2023-08-19 06:50:00,66.235922,-11.409862,44.397602,70.973736,-1.50141,87.907101,67.981559,8.483719,88.689209,77.212018,34.240587,40.830642,42.927619,8.306917,38.243241,31.165246,-25.410351,30.572194,-17.731417,25.932749,9.898986,13.744971,33.12199,47.209999,8.374806,36.677781,6.101872,51.506194,40.722105,49.132104,25.077352,-13.845728,50.859942,65.4657,67.936876,42.675578,-17.997899,24.093803
2023-08-19 07:00:00,66.227764,-11.401758,44.421716,71.013669,-1.50141,87.809333,68.005556,26.880322,88.68114,77.235928,34.187299,40.879316,42.968716,8.347169,38.275212,31.197398,-25.422858,30.608885,-17.715094,25.932749,9.898986,13.712654,33.097802,47.241517,8.334533,36.677781,6.109952,51.603319,40.67311,49.156565,25.117564,-13.841373,50.82769,65.667013,67.953187,42.723782,-18.055521,24.142143
2023-08-19 07:10:00,66.27671,-11.393654,44.449345,70.981723,-1.497023,87.703419,68.021554,8.907378,88.729554,77.31563,34.179127,40.960438,43.034471,8.36327,38.315176,31.250151,-25.40667,30.633438,-17.71937,25.932749,9.851388,13.712654,33.057487,47.328191,8.358697,36.693977,6.13419,51.959444,40.705773,49.164718,25.246239,-13.857618,50.779313,65.747539,67.961343,42.683612,-18.092584,24.142143
2023-08-19 07:20:00,66.301182,-11.393654,44.526212,71.013669,-1.541941,87.72786,67.989558,8.622223,88.713416,77.443152,34.187299,41.009112,43.124885,8.379371,38.395104,31.253665,-25.390483,30.617069,-17.711208,25.937252,9.764124,13.683974,33.001048,47.35183,8.358697,36.693977,6.182666,52.048475,40.730271,49.205485,25.310577,-13.926953,50.82769,65.97301,67.961343,42.691646,-18.109048,24.089317
2023-08-19 07:30:00,66.333813,-11.393654,44.566403,71.045616,-1.598684,87.63824,67.965561,8.744432,88.729554,77.490973,34.236331,41.065898,43.137162,8.35522,38.459046,31.261703,-25.377976,30.567963,-17.711208,25.905058,9.665728,13.675895,32.936545,47.34395,8.302315,36.734466,6.206904,52.113225,40.713939,49.254406,25.350788,-13.906353,50.876067,66.021325,67.953187,42.731816,-18.104912,24.085747
2023-08-19 07:40:00,66.354001,-11.377446,44.582479,71.085549,-1.60679,87.556767,68.005556,8.817758,88.777968,77.570674,34.118006,41.098347,43.133104,8.35522,38.475032,31.229551,-25.410351,30.494304,-17.71937,25.872865,9.562598,13.651657,32.863979,47.367589,8.31037,36.763164,6.194383,52.1456,40.738436,49.295174,25.358831,-13.946966,50.964758,66.061588,67.961343,42.836258,-18.125512,24.137657
2023-08-19 07:50:00,66.374601,-11.377446,44.550326,71.133469,-1.62672,87.516031,68.05355,8.858494,88.802175,77.610525,34.060802,41.090235,43.141323,8.416072,38.49901,31.205436,-25.418445,30.441244,-17.711208,25.856768,9.483268,13.603181,32.783351,47.438504,8.358697,36.787457,6.2267,52.202256,40.746602,49.323495,25.366873,-13.959444,51.150204,66.407847,68.042898,42.916598,-18.141975,24.08126
2023-08-19 08:00:00,66.374601,-11.377446,44.545803,71.133469,-1.720275,87.33679,68.13354,8.923673,88.818313,77.666316,34.048374,41.171358,43.100226,8.371321,38.562953,31.201922,-25.434633,30.392138,-17.71937,25.832622,9.376939,13.587023,32.723322,47.454263,8.358697,36.750662,6.267097,52.218444,40.811929,49.372416,25.439253,-13.967566,51.392089,66.077693,68.00212,43.004972,-18.16667,24.05709
2023-08-19 08:10:00,66.382758,-11.38555,44.574441,71.213335,-1.744593,87.222728,68.101544,8.93182,88.874796,77.613835,34.023858,41.187582,43.063291,8.399971,38.578938,31.193884,-25.442726,30.334847,-17.735694,25.804932,9.226211,13.578943,32.650757,47.470022,8.322915,36.795555,6.283255,52.283193,40.828261,49.413183,25.431211,-14.016302,51.375963,66.03743,68.034742,43.197788,-18.216061,24.121543
2023-08-19 08:20:00,66.337686,-11.393654,44.598555,71.261255,-1.744593,87.239022,68.120939,9.078472,88.907072,77.722107,33.966654,41.207544,43.013974,8.399971,38.618902,31.121541,-25.45082,30.277557,-17.743855,25.768235,9.067549,13.570864,32.610443,47.556697,8.33097,36.771262,6.307493,52.291287,40.852758,49.462104,25.471422,-13.983811,51.585597,66.077693,68.034742,-170.104912,-18.265451,24.040977
2023-08-19 08:30:00,66.427419,-11.417966,44.622669,71.333134,-1.760806,87.084224,68.237527,9.4451,88.899003,77.789178,34.015686,41.333603,42.993477,8.408022,38.690838,31.049198,-25.442726,30.187528,-17.739579,25.780787,8.953287,13.546626,32.481437,47.66701,8.266533,36.763164,6.388287,52.33985,40.950748,49.519178,25.495549,-13.991934,51.658163,66.158218,68.083676,-169.952266,-18.339537,24.089317
2023-08-19 08:40:00,66.427419,-11.409862,44.594031,71.428974,-1.809442,86.986456,68.264921,9.176239,88.955487,77.88948,33.925794,41.361677,42.9606,8.38387,38.69883,31.017045,-25.45082,30.159022,-17.74774,25.756641,8.770827,13.538547,32.384683,47.745805,8.250424,36.791862,6.412525,52.356037,40.991577,49.543639,25.503591,-14.016302,51.690414,66.077693,68.132609,-169.831756,-18.290147,24.089317
2023-08-19 08:50:00,66.468207,-11.42607,44.630708,71.472267,-1.849973,86.962014,68.373509,9.493984,89.01197,78.009032,33.90945,41.418463,42.903064,8.37582,38.706823,31.033121,-25.45082,30.06081,-17.764064,25.788835,8.720029,13.530467,32.287929,47.753684,8.22626,36.799959,6.452921,52.396506,41.032407,49.592559,25.499076,-14.016302,51.811357,65.932747,68.07552,-169.711246,-18.388928,24.024863
2023-08-19 09:00:00,66.427419,-11.438566,44.64226,71.48824,-1.833761,86.970162,68.349513,9.559162,89.003901,78.056853,33.917622,41.491474,42.83325,8.359719,38.730802,31.041159,-25.446408,29.954413,-17.780387,25.772738,8.656565,13.530467,32.252089,47.777323,8.271024,36.824253,6.444842,52.380318,41.06507,49.592559,25.523202,-14.024424,51.916174,65.892485,68.116298,-169.606804,-18.39716,24.040977
2023-08-19 09:10:00,66.451892,-11.442278,44.618146,71.536159,-1.849973,86.856099,68.376906,9.697666,89.01197,78.179715,33.901278,41.548259,42.820973,8.327517,38.762773,31.017045,-25.462595,29.8562,-17.788549,25.788835,8.632766,13.522388,32.163398,47.805802,8.238805,36.824253,6.436763,52.388412,41.105899,49.600713,25.531244,-14.056915,51.972613,65.884432,68.07552,-169.526464,-18.364233,24.049033
2023-08-19 09:20:00,66.451892,-11.450382,44.686974,71.544146,-1.849973,86.839805,68.376906,9.665077,89.028108,78.235506,33.876762,41.588821,42.771656,8.335568,38.75478,30.968816,-25.470689,29.766172,-17.796711,25.780787,8.5931,13.522388,32.074707,47.821561,8.206587,36.832351,6.444842,52.4046,41.122231,49.625173,25.51516,-14.065037,51.940362,66.077693,67.977654,-169.470226,-18.413623,24.024863
2023-08-19 09:30:00,66.49268,-11.479086,44.698527,71.596693,-1.849973,86.896836,68.416901,9.648783,89.036177,78.264076,33.835902,41.629382,42.697682,8.340067,38.794744,30.888435,-25.478782,29.684328,-17.804873,25.772738,8.51377,13.514309,32.038867,47.774284,8.182423,36.844853,6.461,52.436975,41.130397,49.64148,25.499076,-14.121895,52.069368,66.222639,67.969498,43.527182,-18.471245,24.097373
2023-08-19 09:40:00,66.549783,-11.458486,44.722641,71.671932,-1.890503,86.856099,68.480893,9.526573,89.076522,78.359718,33.819558,41.694281,42.693624,8.348117,38.802737,30.82413,-25.498651,29.606716,-17.784273,25.76469,8.482038,13.522388,32.074707,47.829441,8.190478,36.844853,6.461,52.445068,41.117963,49.649634,25.507118,-14.10565,52.141933,66.327322,67.863476,43.527182,-18.454782,24.065147
2023-08-19 09:50:00,66.49268,-11.495294,44.698527,71.791731,-1.97967,86.921278,68.544885,9.339185,89.116867,78.602133,33.860418,41.824077,42.627868,8.356168,38.842701,30.816092,-25.595776,29.508503,-17.808758,25.748593,8.482038,13.522388,32.095307,47.8452,8.190478,36.877245,6.461,52.412693,41.122231,49.674094,25.507118,-14.113773,52.101619,66.085746,67.863476,43.48248,-18.520636,24.097373
2023-08-19 10:00:00,66.46005,-11.519607,44.658336,71.863611,-2.012095,86.904983,68.640873,9.416353,89.157212,78.697774,33.852246,41.921424,42.562113,8.40447,38.866679,30.840206,-25.676713,29.43089,-17.808758,25.748593,8.505837,13.517947,32.071118,47.947633,8.190478,36.885342,6.461,52.436975,41.130397,49.690401,25.482991,-14.113773,52.182247,66.077693,67.863476,43.519148,-18.463014,24.121543
2023-08-19 10:10:00,66.52531,-11.535815,44.682451,71.943477,-2.060731,86.929425,68.656871,9.485837,89.160819,78.761535,33.819558,42.002547,42.541616,8.460824,38.906643,30.84473,-25.696582,29.340862,-17.816919,25.761145,8.569301,13.538547,32.038867,47.944595,8.190478,36.877245,6.485238,52.453162,41.220221,49.723015,25.523202,-14.113773,52.174184,66.230691,67.822698,43.527182,-18.454782,24.137657
2023-08-19 10:20:00,66.49268,-11.535815,44.690489,71.943477,-2.08505,86.91313,68.672869,9.453247,89.205626,78.849207,33.86859,42.034996,42.508739,8.484975,38.922629,30.732197,-25.704676,29.287803,-17.825081,25.728951,8.529636,13.501788,32.006616,47.999751,8.198532,36.922138,6.509476,52.485537,41.297611,49.731169,25.523202,-14.138141,52.343504,66.202039,67.830854,43.54325,-18.545331,24.161827
2023-08-19 10:30:00,66.52531,-11.560127,44.706565,71.951464,-2.101262,86.872394,68.712864,9.485837,89.241509,78.857177,33.819558,42.034996,42.50468,8.493026,38.926007,30.58751,-25.704676,29.156853,-17.849566,25.712854,8.458238,13.485629,31.942113,48.141582,8.194968,36.897845,6.541794,52.517912,41.326377,49.771936,25.507118,-14.130018,52.174184,66.330879,67.839009,43.586922,-18.545331,24.185997
2023-08-19 10:40:00,66.557941,-11.576335,44.754794,72.191062,-1.841867,86.970162,68.768856,9.522268,89.265716,78.904998,33.82773,42.08367,42.545777,8.533278,38.949986,30.511653,-25.688488,29.099562,-17.86589,25.720903,8.466172,13.485629,31.925987,48.251895,8.203023,36.905942,6.598349,52.598849,41.383538,49.837164,25.491033,-14.146263,52.214499,66.419457,67.863476,43.671794,-18.504172,24.234336
2023-08-19 10:50:00,66.639517,-11.600647,44.778908,72.215022,-1.825654,86.953867,68.856845,9.559162,89.306061,78.976729,33.835902,42.132344,42.656791,8.533278,39.002557,30.431272,-25.599457,29.091378,-17.890375,25.830035,8.470905,13.493709,31.938524,48.456762,8.186914,36.902249,6.679142,52.720255,41.53442,49.959466,25.51516,-14.138141,52.274527,66.45972,67.896098,43.687862,-18.463014,24.34713
2023-08-19 11:00:00,66.827142,-11.616855,44.867327,72.215022,-1.849973,86.994603,68.960832,9.693361,89.346407,78.992669,33.860418,42.18913,42.755424,8.569031,39.066499,30.355414,-25.49792,29.034087,-17.906698,25.974907,8.470905,13.517947,31.914336,48.764063,8.186914,36.926542,6.808411,52.837249,41.77123,50.122536,25.523202,-14.162508,52.270939,66.596613,67.945032,43.739568,-18.528868,24.355186
2023-08-19 11:10:00,66.843457,-11.624959,44.875365,72.238982,-1.833761,86.937572,69.120812,9.999116,89.48358,79.01658,33.893106,42.205354,42.882876,8.597682,39.130442,30.242881,-25.43317,29.066825,-17.91486,26.127827,8.478838,13.534105,31.882084,49.110761,8.16275,36.942738,6.897284,52.987349,42.032537,50.301912,25.555371,-14.146263,52.279001,66.789874,67.993965,43.787772,-18.528868,24.476036
2023-08-19 11:20:00,66.916875,-11.641167,44.907518,72.294888,-1.801336,87.010898,69.2088,10.031706,89.540063,79.03252,33.86859,42.237803,42.899315,8.597682,39.181777,30.138385,-25.43317,29.107746,-17.91486,26.200262,8.455039,13.566423,31.78533,49.422902,8.159186,36.958934,6.957477,53.112436,42.155024,50.493303,25.563413,-14.146263,52.298716,66.910662,68.018431,43.852044,-18.545331,24.508263
2023-08-19 11:30:00,67.145288,-11.681687,45.076318,72.310862,-1.760806,87.051635,69.360781,9.994811,89.56427,79.064401,33.893106,42.302702,42.734927,8.637934,39.197762,30.014299,-25.384608,29.24265,-17.902422,26.329037,8.383642,13.582581,31.765616,49.872034,8.110859,36.987632,7.086746,53.290498,42.383668,50.705293,25.611667,-14.121895,52.193899,66.886505,68.083676,43.940418,-18.578258,24.621056
2023-08-19 11:40:00,67.300282,-11.722208,45.100433,72.318848,-1.7527,87.067929,69.408775,10.002958,89.653029,79.207863,33.933966,42.375712,42.776024,8.674635,39.253712,29.949994,-25.514107,29.312078,-17.935069,26.293298,8.332844,13.622978,31.717239,49.998106,8.094749,36.99573,7.15946,53.403811,42.489824,50.840042,25.615194,-14.110005,52.274527,67.023398,68.173387,44.052894,-18.570027,24.774133
2023-08-19 11:50:00,67.406331,-11.770832,45.172776,72.390728,-1.777018,87.173844,69.496764,9.831865,89.741789,79.199893,33.982998,42.432498,42.973289,8.610231,39.237726,29.765117,-25.655382,29.312078,-17.959554,26.313898,8.221781,13.622978,31.604359,50.050224,8.034803,36.99573,7.175619,53.509029,42.677638,50.958051,25.574982,-14.110005,52.22615,66.96703,68.27512,44.068962,-18.520636,24.798303
2023-08-19 12:00:00,67.422646,-11.795144,45.19689,72.406701,-1.768912,87.096213,69.516158,9.782981,89.887031,79.263654,34.064718,42.473059,42.97745,8.537777,39.269698,29.556126,-25.833444,29.230234,-17.959554,26.281705,8.205915,13.647216,31.475354,49.876875,8.01064,36.987632,7.224095,53.557592,42.775628,51.047739,25.56694,-14.097528,52.193899,67.079766,68.320186,44.149302,-18.652344,24.903039
2023-08-19 12:10:00,67.487907,-11.803248,45.204928,72.406701,-1.7527,87.079918,69.556153,9.872602,89.967721,79.431027,34.11375,42.594744,42.841882,8.537777,39.33364,29.448116,-26.104219,29.136253,-17.992201,26.22182,8.316978,13.679533,31.391137,49.695646,7.978421,37.000134,7.296808,53.573779,42.873618,51.112967,25.663447,-14.065037,52.298716,67.240816,68.364831,44.189472,-18.635881,24.886926
